-1
0.9084343685111752	0.80081141350549
0.9699932710611097	0.8375754991313646
0.9318587165012274	0.8102690886562822
0.9219778576304665	0.8118738405139276
0.8763514955985205	0.8881519777524262
0.9327055167759621	0.8088100832702176
0.9303537065458194	0.8049741577996155
0.931358815277891	0.8050633414794001
0.8939720906128229	0.8185900145733163
0.913460720717009	0.8545375554158142
0.9659855040414771	0.8342130183020147
0.8925649298304001	0.8186520384037477
0.8578348672931905	0.8200836373845287
0.9507490225534982	0.8364771646636006
0.8836125150823222	0.85626797976341
0.8710450554670807	0.8095969782070289
0.8381426272042417	0.8231597499268026
0.9425114186412586	0.8311211263151342
0.9169050685727341	0.8209268951416255
0.9515953088095016	0.8144480617517141
0.9033288647435593	0.8084523277108906
0.8650421838498813	0.8067372927394763
0.8312843484993698	0.8277314687555493
0.9669308403149097	0.8263212617140091
0.8163810195215679	0.8452893411699985
0.8945780676107805	0.8169873544200179
0.9531019138312968	0.8761127840057865
0.9121443030289345	0.8233540653210996
0.9094052675533401	0.8156021505575901
0.892131929032522	0.8751957908880365
0.8384572294656468	0.8328576938131248
0.9615976460129282	0.8586833745759875
0.91971403621802	0.8110659301566542
0.8629094938994978	0.8107179783090361
0.9198923184102438	0.832165215565274
0.8750429153712247	0.8193315965899763
0.8740270219584778	0.811169567720369
0.8971588694045922	0.8117724076923599
0.9979703704335544	0.8831810970233644
0.8570136136582694	0.8104112510624866
0.9231927317070537	0.8032077756086881
0.8552998130356484	0.8113564910285378
0.9927880005167027	0.8628415358214991
0.9855043141723655	0.8809067008781752
0.9907918216299976	0.906367057085864
0.884277486503868	0.8687116756805194
-1
0.8281625551476901	0.7751237996776004
0.9263708572755741	0.7554189746455405
0.8633022354178699	0.8256218808106459
0.8762536231327657	0.7725307070776013
0.8699315222670719	0.7709921087482395
0.9796002684427882	0.8870953343667676
0.8684244572711166	0.7961034452129004
0.915686603106641	0.7946148110827004
0.9543233719863367	0.9164471555356184
0.8511490608914446	0.8915839904987513
0.8929654280177278	0.8024276979781502
0.9351472371868649	0.7549070558888032
0.9244684743790887	0.7834311904091182
0.925862532035918	0.8074175734488236
0.8779864449316874	0.8122271910633994
0.932342595506072	0.7783944621830048
0.8327105473523323	0.789179265810282
0.8557338150257239	0.7837249721972885
0.9663453224259512	0.8046546747837198
0.8287590408689088	0.8122529353453773
0.9692386875557004	0.7849239597031303
0.9791366225854187	0.7999354609347807
0.9729895771784187	0.839925740060667
0.8950159308834924	0.8865013939631087
0.8776093996254831	0.7978743370141829
0.9066191757303035	0.7571180169212326
0.8383333964998845	0.8249345838929787
0.885658625097146	0.8051016744197218
0.8537153400780245	0.7880009220254908
1.0	0.8699277643404569
0.8945621582360755	0.8045661086686466
0.8542653862294822	0.7582982849221008
0.9149225895376186	0.8463186782704023
0.9423969422827729	0.7588770894145362
0.8115633213319082	0.8198457506364611
0.8847245441110417	0.7871651470089356
0.9224638840947391	0.7743039108942016
0.8461033307229303	0.8440315554107273
0.915876085724775	0.777182890636435
0.7790623888922923	0.8353811160005031
0.8544151034868135	0.8060191183277479
0.9727327091632351	0.81214507385933
0.9258339023361228	0.774563842891792
0.914325973597013	0.7773679914838002
0.928592567504993	0.7864516877316098
0.8726277210589802	0.7554194699806357
0.9396147513476633	0.7623944432223673
0.8871135915736263	0.8229079815237388
0.8519630449465497	0.8660314797627977
0.9356731079921257	0.8010790264761478
0.9122131429542192	0.7506930940462981
0.8626747333085455	0.763055320556634
0.8742780183608272	0.8193028900788657
0.9567303210890317	0.8648018389696476
0.874376146919931	0.7570569940787978
0.9142517540553229	0.7779945015669576
0.9174841141489499	0.8533121002855627
0.7737405292956242	0.8355069923488326
0.9144445996099131	0.7956700059609544
0.9086864085787082	0.7708608311465168
0.8521585002270229	0.785548531746853
0.8271090910385204	0.8502141818469375
0.9185122583170504	0.8319173863507079
0.9176684714963265	0.8074026013963187
0.950851560623326	0.8074234074097025
0.8392101090995749	0.8232840907995833
0.9420110486127407	0.8593804054038237
0.9691356972545092	0.8360698228369815
0.915869646408684	0.8246726539463665
0.8434535502410976	0.8469235352928094
1.0	0.839818834732407
0.8470894937647664	0.7672689742349932
0.8994048288068299	0.8445734222075298
0.8727941664911534	0.7807863193964705
0.9145306273984762	0.8544533757370557
0.8779562105263599	0.8286629321432016
0.9863085530443533	0.8310132159498379
0.8570202942903833	0.7565040038608637
0.9831362388089736	0.822986639474152
0.8327567597575722	0.8872731277120371
0.9433577083872335	0.7702515859862303
0.8347397722388215	0.782416913451337
0.9012517756897435	0.7753279687106653
0.9437752533283296	0.7566824679225151
0.8874570322706883	0.8438604963674908
0.9316309778596598	0.8259939609258361
0.9405607421373142	0.7614452259903718
0.870053728052182	0.8150406407064456
0.9214317724238964	0.8489139359549103
0.8014077442963885	0.8144438680988448
0.8576224758781227	0.7658063649936503
1.0	0.8865058119776309
0.9092585609252607	0.8099222577970755
0.9695879165999117	0.8007822328336186
0.872399167908328	0.757385310466532
0.8479062288143133	0.7883447100677496
0.9101544782791567	0.8195969455944278
0.9193809107322981	0.8486092294584949
0.9436879112656552	0.7903320619621301
0.8420414283727007	0.7812423074916235
0.8989991858660343	0.7694522245395852
0.8674692148167669	0.797099418920862
0.9607087516794954	0.8432516167725611
0.8489297031832649	0.7658117185577723
0.8722729185772555	0.7900761513418051
0.8680327573871734	0.8133681414512349
1.0	0.8623704332517415
0.8745021743699425	0.8584680133244151
0.9306593620781277	0.8773433587342276
0.9936898177729425	0.8663208414711477
0.8459896406626229	0.7945195080995217
0.8110706463008912	0.8146838213586666
0.8816096753094985	0.7682713903534337
0.8312846643670331	0.7778534773662679
0.95214872450199	0.8150225600121883
0.7995394750431991	0.8406572296865784
0.8726749951647357	0.7595169017750173
0.8966418925391886	0.811421819495865
0.8545953064118275	0.8506485788665026
0.9279126396276299	0.8248864539191517
0.8556655533014402	0.7674618752619831
0.9673875659945632	0.8846402023022558
0.8063668336329093	0.8629514329965435
0.877089720053039	0.7792000952319946
0.8161440409133489	0.8272032477307324
0.8831829374213388	0.8454751146314179
0.8335924991511017	0.76965445414158
0.9811189237654614	0.8354023865484523
0.8921940469039411	0.8491680351147192
0.8787657459889777	0.8432706965283835
0.9431875691659458	0.8760768931332596
0.9251662756297556	0.8605660603091968
0.860284144192212	0.8431196480912105
0.8039523098211453	0.8200018487973464
0.8708166814443054	0.8078240462731499
0.8022380050751459	0.8035339790814346
0.9404422442744828	0.8051309488104031
0.9196070875827278	0.8433159358622213
0.963182251745777	0.8131455112605588
0.839285589422462	0.7919525727654887
0.9432826447919834	0.7564502102171331
0.9347397779487092	0.8338904807071889
0.8423898990274288	0.7749968820738334
0.8793047972340714	0.8274708883427611
0.9582258500072479	0.810560538583353
0.9242963232129243	0.7834314006561169
1.0	0.8186294858537893
0.8651544200719531	0.8343825743159795
0.8939874598437241	0.8424223558444675
0.8526869978476279	0.7824269457043911
0.9061016494866777	0.8279529118624803
0.916593480647864	0.8356228191638352
0.9016786010093893	0.8145908888139194
0.8642445816068592	0.8648136336880274
0.950711986502467	0.8275060387507036
0.9355306720981645	0.8013494136028506
0.8828396420658025	0.8004136159890647
0.8807781484572201	0.7835439276294883
0.854893182643008	0.8429907022489234
0.918013991207164	0.7610172064321223
0.9802519259917828	0.8081628403053666
0.9434657421567317	0.7565512571956837
0.8464877931984723	0.8342502029203799
0.9312274959729177	0.8078006139561291
0.9434262928611131	0.7895914765209451
0.860082414495411	0.7806403796986583
0.8138906830183722	0.7962318309870918
0.9585748811577551	0.7870934027867834
0.9316714593454791	0.842471680393261
0.8843569532327713	0.7614016114393012
0.7932089382839724	0.8012288675912359
0.992470212611362	0.8331506348893384
0.897226871469555	0.7749620329230956
0.9437950834939153	0.7650602445796009
0.8674705832800625	0.7736071895925728
0.8240042128828392	0.7781735930682464
0.8383029044885706	0.7782265208025774
0.9421724489542624	0.7828813945729481
0.8646258142807277	0.8584209739186918
0.8446911693827204	0.8136261961102733
0.9197734218658796	0.8388406546956556
0.8833906818703585	0.7824489400888124
0.951297701266383	0.84289727828395
0.8504340322178573	0.8476043900313641
0.8642335771616296	0.7900140256758632
0.9603807400113176	0.8086981853717519
0.8697760213750484	0.8085770200451495
0.8459756827621386	0.7636728293522707
0.9435892526980163	0.7881373232087122
0.8812711864446908	0.7697210267541498
0.9194229530741082	0.8321268919327999
0.9178230538135858	0.7662422914756061
1.0	0.8400057696855615
0.8783688408373632	0.7652011385639614
0.9189509892065292	0.7533880242989992
0.8254822510191234	0.7712203104006967
1.0	0.8186175121512318
0.9541448897371625	0.8419633253299155
1.0	0.8604964415141969
0.9342052201642022	0.8660244072639424
-1
0.8591893004209172	0.7359148583790869
0.9312849377904993	0.7056610424870109
0.816117194224071	0.8421618895028897
0.8360136631872794	0.7428533483072245
0.88029529443394	0.7220779775950313
1.0	0.8445110403504611
0.9147295547090074	0.7772397777204048
0.8825099749748956	0.7572074408756425
0.9100042266179904	0.8932995130245678
0.8794457031288245	0.8503614234014716
0.8549484378841735	0.7699514226192788
0.9524689740936292	0.7080033520848088
0.9194282430568259	0.7336858783865962
0.8830782593418409	0.8332923876518059
0.8764487658597128	0.7622508412259852
0.8989074762864688	0.741217953433918
0.8299796199919037	0.7392539011571113
0.8223391118419858	0.746512154522863
0.9164024522898168	0.8022651722067781
0.835421440513136	0.8618070717113822
0.9976545882596226	0.7437835101773311
0.9358220498467575	0.824912406073593
0.9928356139348192	0.79403309549682
0.9201381672294162	0.8432709273801587
0.8769272950140747	0.7478789898976852
0.9372371104194667	0.7175890139566985
0.8643242139318472	0.7822206820667772
0.8609116424738656	0.761655306895577
0.8854911492203944	0.7493965446396595
1.0	0.823410808263549
0.942518289732439	0.8187156475976543
0.8137867363626142	0.728947324035692
0.926713315263298	0.8949085824364099
0.9863087858524018	0.7349657951309462
0.7674172853270254	0.7963696456559585
0.8428032564676006	0.7599143554183072
0.8832375270482701	0.8053086349352719
0.796298243399932	0.8484421423046127
0.9050099113556607	0.7283779087741291
0.770808705367352	0.7860670540275716
0.8077417241520621	0.7880860298744333
0.9227803390272873	0.8143269807778934
0.8963712365713074	0.7341664255729736
0.9210132056174234	0.7278172000884532
0.978149209993244	0.7798079549486274
0.857946092826384	0.707623551823958
0.9028396246147454	0.7285183446604337
0.9132220837260739	0.7802659056182956
0.8432479587695527	0.8167968651819206
0.9510441310765666	0.7535003374511486
0.8633149409128326	0.74025442377084
0.8787971910346919	0.7157259812746557
0.8295267546817837	0.7970021188112902
0.9943859829992754	0.8319072934324095
0.8957070935816942	0.7118354205268633
0.8813736663051132	0.7403244691022847
0.9187188868713841	0.8033273492476318
0.8220739672067984	0.8483085070907167
0.8654593581626481	0.8056922871560293
0.9367614316043045	0.7294870099293239
0.8073819322943552	0.7632986112038219
0.851079175949879	0.8063344025705754
0.8685525888223624	0.8339252269772376
0.8955635667452286	0.7625542660209127
0.9017629682046059	0.8169265697438296
0.8325667403835256	0.7737273995046369
0.9136742986047336	0.818185398437157
0.9952894304662215	0.7934554797223613
0.8665730005052174	0.8330297289531038
0.8395377894410397	0.7970771029494939
0.9573258136825304	0.813762859944618
0.8015294018498723	0.7466709640226837
0.8639356405860855	0.809332300106192
0.8556920376212799	0.7338020966390572
0.9394239363254051	0.8110906824319981
0.8707973383654003	0.7791780804269134
0.967101957639412	0.7848493047967425
0.846965707036938	0.8054826244535556
1.0	0.8352348191324859
0.8366278174676225	0.8374232038183594
0.9016511334489872	0.7978298674214547
0.8039617055851208	0.7430124642982229
0.8521048892277523	0.7661310370977769
0.9483178940363223	0.7068892513624445
0.8621960719134815	0.8007109438572778
0.9028613724609247	0.7851000762338547
0.9195412417814744	0.716078050579169
0.8236620111728777	0.7963910132305283
0.9298680546925935	0.7996307832403886
0.8378965147336397	0.7802595203359054
0.8159237316041501	0.7382162449146468
0.9943358630720947	0.8368276723902637
0.9254091838480045	0.7626025221764348
0.9243447698257805	0.8220673842301771
0.9149487767786232	0.7836442286655916
0.7979132175344963	0.7891806665116435
0.870113202462913	0.7896520590358266
0.9469463042460337	0.8068941353026272
0.9528725118718386	0.7411828695811266
